"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1999-03-01","108071.0","1576.3","205.4","1777.8","948.1","11715.2","1782.8","1428.7","354.9","392.8","5784.0","3225.5","418.5","428.4","5114.2","2558.6","1223.9","1085.9","1480.8","1522.0","486.6","1928.0","2800.5","3891.1","2201.3","924.4","2295.5","299.9","737.7","854.1","520.3","3303.1","545.7","6950.7","3214.8","249.3","4759.0","1180.1","1306.9","4849.5","397.6","1497.1","296.1","2285.1","7582.6","861.3","241.9","2781.2","2190.4","554.7","2366.3","172.4"
"1999-04-01","108373.0","1574.0","204.8","1792.8","950.1","11758.6","1802.3","1428.3","356.3","401.1","5793.1","3255.4","420.2","429.9","5119.4","2568.7","1230.8","1084.1","1491.8","1515.4","487.6","1938.4","2814.2","3904.7","2214.5","927.7","2300.1","300.1","740.6","857.0","522.1","3307.8","546.3","6975.8","3223.4","252.0","4776.7","1177.8","1307.5","4857.1","400.2","1501.1","298.3","2287.4","7577.9","865.1","243.6","2787.5","2187.2","556.5","2377.4","172.3"
"1999-05-01","108593.0","1576.8","204.7","1801.3","950.1","11795.2","1796.0","1426.4","356.5","402.2","5812.1","3269.2","421.0","431.1","5121.0","2571.0","1231.3","1083.2","1492.4","1511.9","487.4","1942.4","2812.5","3910.7","2216.9","927.6","2300.9","300.0","740.1","860.1","522.1","3308.4","547.6","6981.6","3221.6","252.2","4776.0","1179.1","1305.7","4858.6","400.8","1501.8","298.9","2291.8","7587.6","865.2","243.3","2791.1","2190.7","557.5","2377.0","173.1"
"1999-06-01","108827.0","1580.2","204.9","1810.2","951.2","11812.9","1802.0","1428.5","357.5","404.6","5836.5","3282.9","421.9","434.0","5130.5","2575.1","1234.5","1085.8","1496.5","1517.7","490.1","1945.2","2818.6","3911.0","2224.6","929.1","2306.1","301.3","744.1","864.0","523.9","3317.0","550.2","6992.7","3219.9","253.4","4779.2","1179.6","1308.5","4866.6","401.3","1504.3","299.7","2296.4","7608.5","869.6","243.0","2800.4","2195.3","557.5","2384.1","173.5"
"1999-07-01","109081.0","1581.1","204.6","1816.3","954.2","11877.8","1804.1","1434.2","357.2","407.6","5835.3","3282.8","421.8","435.3","5127.4","2577.3","1234.1","1090.6","1503.5","1522.0","490.3","1955.8","2828.5","3924.7","2233.5","930.3","2309.9","302.0","748.4","866.7","525.3","3329.4","550.1","6996.8","3235.3","252.4","4802.5","1182.5","1315.1","4879.0","401.8","1507.0","300.4","2307.3","7624.5","871.8","244.6","2797.5","2208.1","556.8","2390.4","173.7"
"1999-08-01","109201.0","1581.2","205.4","1820.3","955.0","11900.3","1806.5","1436.8","360.2","408.1","5850.4","3294.7","423.3","435.5","5128.8","2578.4","1230.1","1089.4","1504.9","1522.7","491.4","1955.0","2830.2","3925.7","2236.4","930.4","2315.0","302.8","748.1","869.7","526.4","3333.9","551.1","7013.0","3234.6","253.7","4807.8","1183.9","1314.3","4878.7","404.1","1508.5","301.2","2309.6","7640.9","872.9","244.7","2808.5","2211.9","557.7","2391.4","173.7"
"1999-09-01","109377.0","1584.7","207.2","1825.4","956.3","11940.4","1810.8","1433.1","359.5","408.9","5850.8","3301.5","423.6","437.1","5125.9","2580.8","1228.2","1088.8","1505.9","1524.0","491.6","1959.1","2833.3","3930.1","2231.6","932.0","2317.3","302.8","748.9","873.6","527.0","3329.8","552.3","7003.8","3237.2","254.5","4806.7","1186.4","1318.0","4873.7","403.8","1508.5","300.9","2313.8","7659.5","873.6","244.2","2815.5","2214.3","556.8","2392.2","174.9"
"1999-10-01","109733.0","1585.5","207.0","1834.1","960.3","11990.9","1822.0","1435.0","362.3","413.2","5888.0","3310.2","426.5","440.0","5152.8","2593.8","1230.6","1093.2","1506.9","1531.7","498.8","1976.7","2842.7","3932.4","2243.3","930.2","2324.0","303.3","748.8","880.4","528.8","3347.6","553.7","7044.3","3260.0","253.6","4818.7","1188.5","1322.5","4889.0","407.7","1519.4","303.0","2321.0","7691.7","875.7","245.9","2832.3","2226.4","561.3","2398.2","175.7"
"1999-11-01","109983.0","1586.8","208.6","1839.4","964.1","12015.2","1826.5","1436.4","363.3","416.4","5907.2","3320.7","427.5","441.2","5162.4","2599.0","1233.0","1094.5","1509.2","1534.9","494.5","1979.2","2846.1","3940.8","2247.7","930.2","2326.4","303.9","750.7","884.8","528.2","3352.6","553.0","7065.8","3263.7","254.7","4828.1","1190.9","1326.5","4896.8","406.8","1523.7","304.2","2322.5","7712.9","878.0","247.4","2838.7","2230.6","560.5","2401.3","176.1"
"1999-12-01","110246.0","1589.7","208.7","1845.1","968.1","12049.5","1830.7","1439.4","364.2","418.0","5933.5","3332.0","428.2","443.0","5175.0","2606.8","1234.3","1097.3","1514.3","1535.2","494.9","1981.7","2854.2","3958.2","2253.7","931.6","2333.2","304.7","753.3","888.1","530.2","3364.9","553.3","7087.4","3272.2","255.0","4844.3","1193.9","1329.4","4913.8","408.1","1531.2","304.7","2328.3","7742.2","881.5","246.6","2847.1","2238.4","561.5","2408.8","176.8"
"2000-01-01","110449.0","1590.8","208.2","1847.4","965.9","12061.5","1840.3","1440.2","362.7","417.7","5961.3","3323.9","428.9","443.8","5180.7","2603.7","1233.1","1098.2","1517.7","1541.1","500.0","1981.1","2862.0","3977.6","2252.9","929.9","2327.9","305.5","755.3","889.6","531.5","3380.0","553.9","7094.3","3266.2","254.7","4842.3","1190.1","1326.3","4929.5","408.9","1531.2","307.0","2330.9","7766.4","879.1","247.2","2854.1","2243.1","560.8","2411.0","177.3"
"2000-02-01","110537.0","1588.8","208.7","1857.0","967.7","12098.8","1846.2","1441.9","363.7","417.2","5964.6","3337.2","430.1","444.8","5187.5","2605.0","1234.7","1097.2","1518.6","1542.5","501.6","1980.9","2869.8","3978.1","2259.1","928.2","2325.0","305.9","755.5","891.4","532.8","3381.6","555.3","7102.1","3270.3","254.4","4843.5","1190.6","1329.2","4932.8","409.2","1531.0","307.2","2332.0","7785.8","882.0","247.8","2860.3","2236.8","559.7","2417.9","178.2"
"2000-03-01","110876.0","1591.8","208.9","1860.2","970.3","12128.3","1856.4","1446.3","364.5","417.9","5991.4","3349.7","431.9","446.2","5200.1","2612.1","1239.9","1098.7","1524.5","1543.2","503.1","1993.9","2878.7","3985.8","2265.6","928.2","2326.6","307.7","758.0","892.6","534.6","3396.0","556.5","7119.9","3279.5","255.2","4854.4","1194.3","1330.9","4951.2","411.0","1535.2","308.3","2336.5","7811.0","884.7","249.0","2874.2","2262.6","563.9","2426.2","178.5"
"2000-04-01","111098.0","1589.2","209.0","1861.2","967.6","12174.3","1861.9","1445.8","363.3","421.7","6007.3","3347.0","433.9","449.1","5208.3","2610.0","1233.3","1100.5","1521.4","1543.8","504.6","1998.8","2888.6","4007.2","2271.1","926.1","2330.2","306.7","755.9","896.8","536.6","3401.0","558.2","7138.5","3280.9","255.4","4846.9","1199.7","1333.6","4957.6","411.3","1534.2","307.9","2336.6","7819.3","886.8","247.3","2878.0","2252.8","563.8","2430.7","178.3"
"2000-05-01","110971.0","1589.3","209.0","1868.1","966.3","12197.1","1867.2","1445.8","362.3","420.4","6018.6","3351.7","433.7","448.7","5198.7","2606.4","1230.8","1100.1","1523.1","1545.5","503.5","1999.1","2884.6","4001.7","2265.1","924.5","2325.8","307.3","757.1","898.7","536.2","3394.4","558.5","7128.9","3282.3","254.9","4840.4","1201.1","1335.4","4950.8","411.2","1535.6","306.2","2334.3","7837.9","887.4","248.0","2881.2","2256.1","562.2","2425.8","178.2"
"2000-06-01","111192.0","1594.4","209.9","1874.6","968.5","12264.7","1873.5","1450.3","364.2","424.8","6048.5","3360.2","436.9","450.1","5206.9","2604.9","1231.4","1101.0","1519.0","1542.6","503.6","2005.7","2895.9","4008.0","2274.1","925.1","2328.7","307.8","760.9","903.4","537.9","3403.8","560.6","7148.2","3286.0","254.9","4846.1","1206.2","1339.2","4965.2","411.9","1541.0","306.7","2338.7","7875.4","891.0","249.2","2891.1","2261.6","561.8","2427.4","177.7"
"2000-07-01","111380.0","1594.1","209.9","1875.3","967.2","12307.3","1879.6","1456.0","363.8","427.6","6069.9","3371.6","437.6","451.8","5201.5","2596.9","1237.0","1099.8","1519.9","1541.2","507.5","2010.1","2912.1","4000.1","2277.6","920.2","2320.5","307.6","757.5","905.7","539.9","3410.2","561.8","7158.7","3292.0","256.1","4841.1","1209.0","1339.8","4980.9","412.5","1519.7","305.7","2339.6","7888.7","891.0","249.1","2894.0","2258.9","563.0","2428.0","178.3"
"2000-08-01","111403.0","1596.8","210.3","1884.2","967.7","12340.5","1887.2","1453.4","363.2","429.4","6087.8","3374.7","438.8","454.4","5210.3","2597.2","1237.8","1101.8","1522.3","1545.4","506.1","2013.5","2909.6","3999.9","2282.4","920.3","2322.8","307.9","759.4","911.9","538.9","3409.3","564.4","7151.4","3286.7","255.3","4839.1","1213.5","1341.5","4971.7","411.9","1520.7","305.7","2339.4","7910.4","892.7","249.3","2897.2","2269.9","560.0","2430.0","178.9"
"2000-09-01","111629.0","1596.5","210.4","1891.9","969.2","12384.3","1893.3","1454.1","364.6","429.4","6112.1","3381.5","441.8","455.9","5215.1","2595.1","1237.3","1104.5","1524.4","1545.1","503.7","2024.6","2920.6","3995.6","2286.4","916.5","2326.3","307.9","761.0","915.4","540.5","3416.4","565.4","7197.5","3290.8","255.8","4833.0","1216.3","1345.5","4985.4","413.6","1521.1","306.1","2338.6","7926.6","894.5","249.9","2915.5","2271.8","564.4","2431.9","178.5"
"2000-10-01","111622.0","1593.1","211.0","1894.0","970.0","12382.5","1899.7","1451.5","365.4","433.6","6113.4","3382.9","442.2","455.4","5208.3","2594.2","1238.2","1104.7","1527.9","1547.8","503.0","2023.1","2931.4","3998.4","2289.2","916.2","2335.5","306.6","762.1","915.6","542.0","3412.3","566.4","7204.7","3282.4","255.6","4832.5","1216.1","1345.7","4979.0","414.4","1527.4","306.8","2339.8","7940.1","896.5","251.0","2925.9","2275.6","565.0","2431.9","179.5"
"2000-11-01","111810.0","1591.8","210.8","1897.5","969.5","12422.4","1905.4","1451.2","364.7","435.9","6123.7","3379.7","442.1","457.4","5212.4","2585.2","1237.6","1105.0","1523.1","1546.2","507.2","2025.3","2938.5","3992.6","2290.4","913.4","2331.8","308.1","762.6","919.3","544.4","3419.7","569.2","7213.9","3287.1","255.4","4830.8","1219.8","1352.8","4984.8","415.4","1527.3","306.3","2335.9","7951.1","897.1","251.2","2932.5","2279.7","565.4","2434.3","179.3"
"2000-12-01","111918.0","1590.7","212.2","1904.9","965.7","12462.2","1909.9","1452.7","365.7","438.3","6135.3","3384.1","443.2","457.5","5200.8","2577.2","1233.0","1102.6","1522.7","1550.6","507.7","2033.8","2946.3","3985.1","2293.4","910.8","2322.3","307.3","760.2","922.7","546.1","3430.2","570.3","7224.0","3281.2","256.0","4825.5","1219.9","1352.0","4988.2","416.8","1526.4","306.3","2332.5","7972.1","899.5","252.8","2934.4","2285.9","565.3","2426.5","180.7"
"2001-01-01","111877.0","1580.9","207.3","1897.3","966.6","12487.9","1909.3","1446.3","364.6","429.7","6117.0","3393.6","443.5","460.1","5201.3","2556.0","1232.4","1104.9","1516.1","1548.0","509.0","2018.4","2953.4","3922.3","2298.5","906.2","2321.5","306.6","764.7","926.6","547.8","3399.7","570.5","7220.8","3301.5","256.9","4815.2","1214.1","1350.2","4992.4","415.8","1514.1","307.0","2326.7","7976.0","898.0","253.6","2906.7","2258.9","564.8","2429.7","181.8"
"2001-02-01","111898.0","1582.0","209.6","1899.7","967.1","12475.8","1907.7","1441.0","365.8","427.2","6128.2","3389.4","443.7","460.1","5203.4","2554.7","1230.5","1104.2","1517.6","1548.3","509.1","2020.9","2956.0","3930.9","2297.3","903.1","2322.1","307.2","763.3","930.7","548.6","3401.6","571.3","7211.6","3297.8","257.5","4808.2","1217.9","1346.3","4994.4","417.1","1510.3","307.6","2321.3","7984.5","896.5","253.6","2907.7","2254.4","565.7","2428.5","182.3"
"2001-03-01","111816.0","1578.9","209.3","1904.5","966.2","12488.1","1908.9","1438.2","368.3","427.4","6134.5","3387.8","444.6","461.4","5199.1","2551.6","1228.1","1106.3","1507.2","1549.4","508.9","2020.0","2946.2","3923.2","2296.3","899.1","2323.0","307.7","763.5","931.4","547.2","3399.7","572.6","7202.2","3289.2","257.9","4800.6","1220.0","1340.7","4991.5","416.2","1505.2","307.9","2316.5","7986.9","898.1","252.8","2910.5","2251.7","566.1","2421.7","183.1"
"2001-04-01","111483.0","1578.0","210.9","1898.2","965.9","12430.1","1900.5","1435.5","365.0","426.2","6130.9","3360.9","443.5","460.7","5189.1","2547.0","1227.4","1104.2","1506.4","1546.6","509.5","2014.7","2933.9","3914.8","2288.2","898.7","2320.2","307.1","763.7","928.3","544.9","3406.6","572.3","7159.7","3274.9","257.5","4786.2","1222.4","1334.6","4969.8","414.7","1500.2","306.3","2306.1","7977.3","895.2","253.5","2902.5","2245.7","565.2","2416.5","183.4"
"2001-05-01","111397.0","1573.5","210.7","1892.8","963.2","12401.4","1896.4","1437.9","364.5","428.3","6131.4","3350.6","443.9","459.7","5178.1","2536.4","1227.6","1104.6","1502.3","1546.0","508.5","2017.5","2928.0","3901.5","2284.8","896.0","2318.5","307.5","764.1","929.4","544.7","3407.3","572.8","7167.2","3265.0","258.0","4772.4","1220.7","1330.4","4962.0","413.4","1495.2","306.3","2298.3","7970.6","895.0","252.5","2901.4","2242.2","564.1","2410.5","184.1"
"2001-06-01","111175.0","1569.9","210.6","1892.3","961.0","12379.1","1893.3","1436.5","364.9","427.3","6132.7","3342.5","443.8","460.0","5171.4","2531.9","1224.2","1105.0","1499.8","1544.1","508.5","2020.5","2922.5","3894.4","2279.6","893.6","2314.6","307.4","764.7","929.9","542.5","3406.0","572.6","7162.5","3254.4","257.4","4763.4","1223.7","1329.0","4962.8","412.5","1489.5","305.2","2291.8","7966.0","893.2","252.5","2899.1","2236.2","563.2","2400.4","183.5"
"2001-07-01","111002.0","1565.5","211.9","1890.7","960.7","12312.4","1884.6","1437.5","361.7","426.8","6129.3","3333.4","443.5","458.2","5136.8","2521.3","1219.4","1101.6","1493.6","1539.9","506.4","2015.3","2905.3","3873.7","2274.7","891.4","2301.8","307.1","762.7","929.2","541.4","3388.3","573.0","7131.6","3240.9","256.8","4743.0","1215.5","1321.8","4947.0","412.1","1490.3","305.2","2280.7","7943.2","892.3","252.5","2899.3","2228.7","561.7","2396.8","183.9"
"2001-08-01","110825.0","1564.8","212.7","1887.9","960.7","12300.7","1877.1","1434.7","361.7","429.1","6128.8","3326.1","443.4","459.1","5124.0","2518.4","1220.2","1100.9","1489.5","1542.2","505.5","2016.1","2900.0","3868.0","2271.1","891.2","2305.4","307.3","763.7","928.3","538.9","3382.1","572.8","7111.8","3231.0","256.2","4728.9","1214.2","1316.1","4944.0","413.2","1487.2","304.4","2276.7","7933.2","891.8","251.3","2896.5","2225.3","562.3","2391.9","184.7"
"2001-09-01","110549.0","1564.0","212.1","1885.5","956.1","12256.3","1868.4","1429.8","361.0","426.2","6127.3","3317.9","442.8","457.1","5107.2","2516.2","1216.8","1098.3","1484.3","1541.9","504.4","2009.6","2884.8","3855.8","2266.4","888.9","2295.1","307.0","761.0","927.3","536.3","3377.6","570.9","7072.0","3217.7","256.9","4709.2","1212.7","1311.5","4933.9","411.7","1483.2","303.9","2270.7","7903.3","889.6","250.9","2886.5","2218.7","562.0","2385.5","184.4"
"2001-10-01","110193.0","1557.5","212.0","1875.8","953.7","12220.5","1857.9","1428.4","361.3","427.0","6109.3","3308.0","433.5","454.3","5078.5","2505.9","1208.7","1095.8","1482.4","1535.3","503.2","2012.3","2872.7","3830.4","2263.9","888.0","2287.5","307.6","759.8","912.5","534.8","3385.4","570.4","6984.8","3204.7","256.7","4698.9","1204.5","1305.4","4914.7","411.0","1471.1","303.7","2260.7","7868.4","885.4","250.7","2871.6","2208.4","562.6","2375.2","184.9"
"2001-11-01","109832.0","1555.2","210.7","1866.5","951.7","12170.6","1846.5","1424.4","360.8","425.5","6093.0","3295.7","429.7","452.9","5065.0","2497.1","1205.9","1092.9","1478.4","1531.9","502.2","2011.9","2862.7","3817.6","2261.9","887.6","2286.3","308.0","760.6","910.9","533.2","3380.5","570.9","6976.9","3192.3","256.7","4686.2","1206.4","1299.8","4910.1","409.8","1471.5","303.5","2253.8","7843.4","882.1","250.5","2867.1","2196.3","562.3","2369.9","185.8"
"2001-12-01","109642.0","1552.8","210.1","1863.9","948.6","12148.8","1838.8","1422.7","360.1","425.0","6084.4","3289.3","429.7","452.3","5056.2","2491.7","1205.9","1091.6","1474.0","1528.1","500.0","2014.3","2855.6","3811.3","2254.7","884.7","2281.4","307.5","758.7","909.6","531.8","3375.0","570.8","6968.5","3182.2","256.3","4672.2","1204.2","1297.9","4902.9","411.1","1465.6","302.9","2250.5","7823.4","878.1","248.8","2861.8","2188.9","561.9","2361.1","185.3"
"2002-01-01","109491.0","1544.4","212.0","1871.0","947.8","12147.6","1835.9","1422.2","357.5","427.4","6087.8","3259.0","432.1","452.9","5051.8","2488.9","1207.4","1090.5","1479.1","1523.6","502.6","2013.9","2853.7","3795.0","2252.6","886.7","2284.4","308.7","752.9","907.9","531.9","3389.6","572.7","6966.4","3189.1","255.7","4666.4","1196.2","1297.5","4911.8","412.3","1460.6","302.5","2255.7","7817.8","883.8","250.1","2861.8","2185.1","561.4","2370.2","185.5"
"2002-02-01","109362.0","1545.5","213.9","1867.1","948.1","12139.8","1835.2","1421.1","358.4","427.7","6089.7","3261.9","432.7","452.6","5041.3","2487.1","1206.2","1087.8","1478.6","1520.8","502.8","2017.7","2848.2","3803.1","2250.9","886.2","2285.8","309.4","753.0","909.1","531.4","3394.1","572.0","6963.8","3187.7","256.1","4661.5","1196.2","1297.1","4912.5","412.1","1460.5","302.3","2252.4","7808.5","890.0","249.4","2865.0","2177.0","563.0","2366.0","185.5"
"2002-03-01","109301.0","1545.0","214.3","1871.9","949.5","12159.8","1832.7","1420.8","356.9","430.3","6097.8","3259.6","433.8","451.7","5028.0","2484.0","1202.4","1087.5","1477.0","1518.6","503.7","2019.5","2848.2","3802.5","2247.6","886.6","2283.0","308.1","752.8","914.0","531.8","3393.9","573.5","6960.4","3189.3","254.6","4656.3","1195.1","1295.6","4913.3","413.7","1461.8","302.1","2250.4","7809.3","878.8","249.5","2864.4","2171.8","561.7","2364.1","185.0"
"2002-04-01","109193.0","1544.0","214.3","1877.9","951.7","12164.7","1838.0","1421.0","357.7","432.5","6102.2","3261.0","436.2","455.3","5029.5","2481.1","1205.1","1090.7","1475.1","1524.1","505.5","2018.2","2844.1","3805.9","2248.1","888.0","2271.1","309.6","754.1","919.7","531.4","3380.7","575.4","6968.9","3196.2","255.0","4645.8","1196.6","1298.4","4901.6","413.0","1469.8","303.0","2250.2","7805.0","880.0","250.1","2868.2","2174.7","560.2","2364.5","185.3"
"2002-05-01","109133.0","1541.4","213.5","1879.4","952.2","12176.3","1839.6","1418.8","359.5","431.6","6107.5","3260.5","437.7","456.0","5022.6","2484.8","1204.7","1089.0","1476.5","1522.0","504.8","2019.1","2840.8","3805.4","2248.9","887.9","2269.7","310.3","752.8","922.0","530.4","3372.0","575.0","6968.7","3190.2","255.5","4645.6","1196.1","1298.5","4901.8","412.6","1469.8","303.4","2252.2","7810.2","877.4","249.3","2867.6","2177.8","559.4","2364.2","185.9"
"2002-06-01","109146.0","1538.7","213.9","1880.0","953.8","12170.9","1835.7","1416.3","357.7","432.1","6107.3","3267.1","439.8","456.8","5020.4","2492.9","1204.9","1087.7","1476.9","1521.8","505.3","2019.0","2839.0","3807.9","2246.9","889.5","2271.9","310.9","752.9","920.2","529.8","3366.3","575.3","6959.1","3185.7","255.6","4647.3","1193.0","1299.7","4902.8","413.4","1471.3","303.5","2251.4","7803.6","874.8","249.0","2867.7","2177.6","558.7","2364.8","185.3"
"2002-07-01","109060.0","1539.2","215.1","1875.8","953.7","12134.2","1827.6","1411.9","359.1","433.7","6106.0","3246.1","440.9","457.9","5017.9","2498.7","1203.0","1086.2","1476.2","1519.8","504.8","2017.5","2834.1","3803.7","2248.1","887.5","2256.1","310.6","751.8","922.9","529.8","3353.4","575.9","6955.6","3186.4","255.7","4646.2","1188.9","1302.4","4898.6","412.5","1467.0","303.4","2266.3","7795.0","874.9","248.4","2863.2","2180.4","560.9","2364.9","185.6"
"2002-08-01","109014.0","1538.9","214.9","1878.1","951.6","12144.8","1826.2","1410.0","360.0","433.5","6110.7","3240.8","440.5","457.4","5019.4","2498.5","1201.4","1086.3","1476.3","1521.0","504.4","2017.7","2829.8","3804.8","2250.0","885.9","2268.4","311.1","751.5","925.2","528.6","3354.1","575.9","6957.4","3185.7","255.8","4643.7","1189.5","1302.4","4899.4","413.7","1467.6","303.5","2263.0","7795.7","874.5","247.4","2863.2","2179.9","560.1","2365.6","185.1"
"2002-09-01","108978.0","1540.3","214.6","1876.6","953.5","12150.4","1822.6","1408.1","360.3","433.7","6117.6","3238.2","442.3","458.1","5015.0","2496.9","1203.5","1085.3","1474.8","1522.6","503.8","2017.3","2827.8","3802.4","2250.2","885.3","2278.1","312.4","752.0","926.5","530.1","3353.8","576.7","6949.1","3181.9","255.8","4642.1","1187.4","1301.6","4895.8","413.3","1468.3","304.0","2260.7","7792.1","875.9","247.8","2863.9","2179.1","558.8","2365.4","185.9"
"2002-10-01","109084.0","1539.9","217.4","1877.0","950.0","12153.6","1818.3","1405.3","357.2","434.3","6136.2","3246.0","442.5","460.9","5010.9","2491.1","1200.2","1078.1","1477.0","1518.7","503.5","2013.9","2826.9","3795.3","2246.3","881.2","2270.2","313.1","750.6","929.9","527.8","3352.7","575.5","6950.9","3176.4","255.7","4636.1","1181.2","1302.2","4891.1","413.7","1471.0","304.4","2264.0","7765.8","877.2","247.6","2861.9","2178.5","557.7","2366.1","185.2"
"2002-11-01","109051.0","1539.1","217.1","1885.0","949.2","12162.8","1816.4","1403.4","357.6","435.5","6145.4","3246.0","442.9","460.6","5008.3","2491.5","1201.3","1079.3","1476.5","1521.1","501.8","2015.2","2823.2","3792.4","2247.1","878.7","2272.2","313.2","749.2","931.5","526.4","3357.3","576.9","6942.9","3173.2","256.2","4629.6","1181.1","1300.0","4883.5","414.2","1468.8","303.7","2259.0","7765.0","877.7","246.8","2863.4","2178.5","557.6","2367.4","185.1"
"2002-12-01","108900.0","1534.8","216.9","1885.0","949.3","12147.0","1815.4","1401.8","358.1","435.5","6150.6","3248.4","444.9","460.4","4998.7","2488.4","1200.5","1076.9","1474.7","1518.9","502.6","2013.4","2818.5","3783.5","2246.0","877.4","2271.3","313.2","750.7","934.1","526.4","3354.2","578.0","6937.1","3166.9","256.4","4619.9","1178.2","1297.8","4870.5","414.7","1467.8","303.7","2258.7","7752.6","875.8","247.1","2862.0","2176.8","556.1","2363.9","184.4"
"2003-01-01","108970.0","1533.1","216.8","1888.9","949.1","12137.6","1810.2","1402.6","356.0","434.5","6150.5","3220.1","445.5","461.3","4987.5","2492.4","1198.7","1070.9","1472.5","1527.4","503.5","2018.7","2805.7","3761.2","2250.6","879.4","2264.5","314.8","755.4","938.0","525.8","3361.2","578.8","6932.0","3156.2","256.9","4620.3","1177.7","1300.4","4876.8","416.3","1470.9","303.8","2257.1","7749.9","875.8","247.7","2858.3","2184.5","555.9","2364.3","184.9"
"2003-02-01","108837.0","1533.1","217.0","1888.6","946.7","12133.4","1804.1","1399.3","353.9","433.0","6154.3","3218.4","445.6","459.9","4972.7","2484.4","1195.6","1069.4","1468.6","1526.3","501.6","2009.6","2795.2","3745.8","2248.8","877.5","2260.1","314.3","754.2","942.4","524.7","3348.2","578.8","6921.1","3150.5","256.4","4606.1","1174.5","1298.1","4861.0","414.7","1472.3","303.2","2253.9","7737.8","874.9","246.1","2853.7","2181.1","552.0","2361.2","184.5"
"2003-03-01","108636.0","1531.0","217.2","1889.9","943.7","12114.9","1795.4","1396.5","354.1","433.6","6160.5","3216.0","445.9","458.4","4959.6","2478.6","1192.5","1063.3","1470.5","1520.2","502.0","2011.4","2792.0","3740.2","2244.5","874.5","2254.5","312.7","752.5","943.2","524.7","3342.2","578.2","6913.7","3143.2","256.0","4597.1","1167.3","1294.3","4859.7","415.6","1471.2","302.8","2251.5","7722.6","873.3","246.4","2851.2","2173.0","552.9","2355.6","183.5"
"2003-04-01","108599.0","1529.7","216.3","1893.0","943.5","12145.8","1792.7","1395.0","355.9","434.4","6157.6","3211.8","446.5","457.8","4957.2","2477.8","1191.7","1062.3","1468.6","1521.6","501.2","2021.7","2791.7","3724.3","2248.5","873.3","2249.8","313.4","754.2","942.1","524.2","3348.0","578.5","6904.3","3144.8","256.1","4602.8","1166.2","1288.4","4855.2","416.4","1467.3","303.3","2251.4","7721.0","873.4","245.9","2851.5","2175.3","553.9","2357.8","184.7"
"2003-05-01","108643.0","1526.7","217.7","1896.0","944.0","12144.1","1790.5","1395.2","357.2","434.9","6154.0","3211.5","446.8","457.0","4953.7","2475.4","1192.0","1063.0","1468.8","1523.7","502.4","2024.4","2791.1","3734.6","2249.4","872.6","2248.0","313.6","753.1","944.9","525.1","3348.5","578.5","6909.0","3142.0","256.6","4600.6","1165.1","1286.9","4859.7","417.4","1466.4","303.1","2251.3","7711.9","872.6","246.7","2856.1","2174.6","553.5","2359.8","185.5"
"2003-06-01","108603.0","1526.0","218.0","1898.1","942.3","12150.6","1790.7","1392.9","358.6","434.0","6159.4","3211.7","447.1","457.8","4949.1","2473.2","1191.0","1059.1","1469.9","1522.7","502.0","2025.8","2786.6","3737.2","2244.8","870.6","2247.4","313.5","752.5","945.8","525.8","3344.7","579.3","6901.3","3139.5","256.8","4592.4","1159.4","1288.7","4853.2","417.7","1465.0","303.0","2249.3","7702.6","873.8","247.1","2854.8","2177.2","554.3","2351.2","186.4"
"2003-07-01","108574.0","1526.5","217.7","1903.4","942.4","12122.6","1791.3","1393.1","358.8","435.4","6166.6","3216.0","448.3","457.1","4948.3","2465.3","1191.7","1059.0","1467.5","1521.7","502.9","2026.0","2783.4","3702.2","2243.9","874.1","2249.8","313.6","752.3","952.5","526.8","3356.4","580.6","6897.5","3118.0","256.9","4586.5","1162.9","1289.8","4850.0","419.3","1466.0","303.8","2244.2","7704.4","875.4","247.0","2859.8","2180.9","554.3","2348.8","186.8"
"2003-08-01","108611.0","1525.7","218.2","1908.1","945.4","12143.7","1793.0","1392.5","359.8","434.0","6176.3","3221.2","449.0","458.4","4951.2","2473.4","1195.2","1060.3","1472.3","1525.4","503.9","2028.1","2780.5","3723.1","2244.0","873.0","2254.9","314.4","753.5","957.6","528.6","3356.6","581.3","6894.8","3120.5","258.9","4587.6","1163.0","1290.4","4853.5","418.8","1468.9","304.1","2247.8","7713.1","877.7","247.4","2863.8","2179.7","554.1","2347.4","188.1"
"2003-09-01","108775.0","1526.9","218.9","1913.7","947.4","12156.1","1792.2","1392.5","360.6","434.7","6195.2","3229.5","450.9","459.7","4954.0","2476.4","1197.1","1062.6","1478.1","1528.7","504.7","2031.1","2782.9","3726.6","2247.1","873.9","2254.5","314.9","754.5","963.0","528.9","3359.1","581.3","6903.5","3123.1","258.9","4584.7","1164.1","1293.5","4859.3","418.6","1470.0","303.4","2250.5","7729.2","879.1","246.9","2866.2","2183.2","554.4","2362.9","189.0"
