"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2003-06-01","130209.0","1884.7","299.6","2293.1","1140.1","14581.3","2145.6","1645.8","416.1","666.2","7234.4","3860.2","566.7","571.2","5806.2","2893.5","1434.8","1308.3","1770.9","1904.7","605.3","2492.4","3212.3","4419.4","2657.5","1110.4","2687.4","399.6","914.0","1079.7","616.9","3961.4","774.6","8391.7","3786.2","332.1","5393.3","1463.5","1566.4","5612.5","484.6","1794.1","377.6","2660.3","9383.3","1069.7","299.5","3490.8","2698.6","696.1","2770.7","250.0"
"2003-07-01","130207.0","1885.8","298.7","2294.8","1142.2","14558.1","2146.1","1644.8","415.5","665.1","7229.3","3866.8","568.6","570.3","5802.8","2887.7","1436.3","1311.6","1765.5","1905.7","606.5","2489.9","3211.2","4386.6","2655.8","1116.7","2675.9","399.3","911.0","1086.6","617.7","3973.9","776.2","8382.4","3767.6","331.7","5391.8","1468.6","1566.4","5600.4","484.9","1796.4","378.4","2653.1","9376.6","1072.3","299.5","3497.8","2700.3","696.8","2759.9","250.1"
"2003-08-01","130167.0","1886.3","299.5","2301.2","1144.7","14568.3","2149.3","1644.2","416.7","660.2","7233.6","3869.8","567.8","571.2","5804.7","2895.4","1439.6","1311.2","1769.1","1906.2","607.8","2489.0","3207.4","4402.3","2659.2","1111.9","2681.7","400.7","911.0","1091.9","619.6","3971.6","777.0","8379.3","3768.9","334.6","5390.5","1466.5","1569.1","5605.2","484.9","1798.2","379.1","2656.0","9387.0","1074.0","299.4","3502.3","2701.6","696.8","2759.4","251.4"
"2003-09-01","130279.0","1889.6","300.5","2304.2","1146.1","14569.4","2147.2","1643.4","418.4","666.1","7250.6","3878.9","568.8","572.8","5799.9","2899.5","1442.6","1311.0","1777.2","1910.3","608.3","2493.7","3213.3","4407.1","2658.0","1114.8","2684.5","401.4","911.3","1097.4","618.5","3976.9","777.2","8389.3","3773.7","334.5","5386.7","1467.7","1571.2","5608.9","484.7","1798.4","378.0","2659.4","9400.9","1075.5","299.1","3506.9","2703.7","696.6","2766.6","252.1"
"2003-10-01","130473.0","1891.5","299.8","2317.4","1150.8","14599.2","2152.4","1649.0","418.8","665.4","7271.6","3867.7","570.8","574.3","5801.6","2908.5","1444.4","1312.1","1778.3","1913.3","609.4","2493.2","3201.1","4410.9","2653.9","1119.1","2690.1","402.5","913.3","1104.7","619.9","3979.2","779.0","8391.4","3787.2","333.6","5388.9","1469.9","1576.8","5616.6","485.6","1798.3","379.3","2667.9","9405.5","1079.7","299.8","3518.1","2706.7","697.9","2778.6","253.0"
"2003-11-01","130490.0","1893.8","299.9","2323.0","1149.6","14587.7","2152.7","1649.6","418.8","665.6","7274.7","3875.4","570.6","575.4","5793.0","2909.8","1445.2","1313.2","1777.8","1915.0","609.7","2495.7","3203.9","4407.5","2652.7","1121.0","2685.9","401.8","914.3","1108.1","621.5","3980.0","780.9","8400.4","3782.2","334.1","5389.4","1470.8","1577.5","5618.6","486.1","1798.6","380.0","2671.9","9416.5","1082.1","300.5","3527.8","2708.5","696.5","2775.5","252.3"
"2003-12-01","130605.0","1894.0","300.5","2329.8","1150.9","14587.0","2154.4","1645.8","420.1","666.8","7290.6","3884.3","572.6","576.8","5796.9","2911.1","1447.5","1311.8","1781.0","1913.4","610.2","2496.4","3195.1","4406.9","2655.6","1120.2","2685.5","403.4","915.0","1114.2","621.8","3976.8","781.7","8396.1","3785.1","334.6","5388.6","1471.0","1582.4","5620.6","486.4","1801.7","379.5","2672.9","9419.3","1083.7","301.3","3527.8","2713.5","698.5","2777.6","252.6"
"2004-01-01","130787.0","1899.9","302.1","2337.9","1151.1","14626.5","2157.9","1647.5","421.3","666.5","7351.5","3886.1","574.5","577.4","5798.7","2913.5","1448.4","1312.2","1779.9","1914.6","611.5","2497.8","3195.2","4399.8","2655.4","1122.5","2691.2","403.5","916.9","1120.1","620.1","3970.8","782.7","8392.4","3786.0","333.9","5390.4","1475.5","1574.5","5610.7","486.2","1803.2","380.3","2680.7","9451.9","1087.1","300.9","3539.3","2708.0","699.7","2780.3","253.4"
"2004-02-01","130844.0","1903.2","300.5","2342.2","1152.0","14646.5","2158.3","1647.4","424.2","670.5","7371.1","3892.1","575.7","579.1","5792.9","2910.7","1448.7","1308.5","1781.9","1916.1","612.0","2498.7","3202.2","4392.7","2658.0","1122.2","2682.4","404.8","913.3","1121.2","621.1","3974.2","784.4","8407.4","3789.5","334.2","5393.7","1475.8","1581.5","5614.6","486.8","1803.6","380.7","2701.6","9460.3","1090.3","300.7","3550.6","2713.4","700.4","2784.9","253.4"
"2004-03-01","131156.0","1904.6","302.1","2350.3","1152.5","14664.9","2164.4","1650.1","423.8","671.7","7391.1","3901.3","575.7","581.7","5799.3","2919.5","1449.8","1313.1","1783.3","1919.8","612.3","2506.3","3209.5","4397.2","2658.9","1122.9","2689.9","406.4","915.7","1127.0","624.5","3981.3","785.4","8429.3","3796.5","334.8","5403.4","1478.6","1588.9","5626.3","487.1","1811.4","380.6","2691.9","9471.3","1093.3","301.6","3560.8","2722.5","703.1","2788.8","253.8"
"2004-04-01","131426.0","1909.7","302.1","2357.5","1152.4","14682.6","2172.2","1652.7","421.0","673.2","7432.2","3907.1","578.0","584.9","5801.3","2928.0","1454.2","1322.2","1783.8","1919.6","610.9","2506.4","3208.6","4402.7","2675.9","1125.6","2693.7","410.5","919.2","1137.3","625.2","3973.7","786.9","8409.9","3807.1","335.8","5401.7","1479.7","1596.1","5625.2","487.0","1817.2","383.0","2695.0","9493.0","1098.1","302.1","3569.2","2727.9","704.5","2790.6","255.3"
"2004-05-01","131710.0","1911.5","302.2","2367.9","1154.0","14711.9","2174.7","1654.4","423.3","674.7","7455.1","3912.4","579.9","586.5","5810.9","2931.7","1453.8","1324.6","1782.8","1915.7","611.3","2512.1","3212.3","4404.6","2680.9","1125.4","2695.2","410.2","919.6","1142.2","627.3","3986.6","788.8","8441.6","3819.4","337.0","5401.7","1481.2","1599.7","5635.2","489.2","1822.6","383.6","2697.5","9500.4","1100.2","303.0","3577.4","2732.3","716.2","2795.3","254.6"
"2004-06-01","131807.0","1915.4","303.2","2377.4","1156.6","14724.5","2178.0","1653.6","425.1","676.6","7495.2","3913.0","582.3","588.3","5817.5","2931.6","1456.4","1324.2","1786.3","1918.7","611.9","2514.6","3212.6","4394.8","2680.8","1126.0","2702.3","413.3","921.4","1149.1","626.6","3990.6","789.4","8453.9","3824.6","337.7","5408.4","1481.7","1605.7","5646.6","488.4","1826.1","383.7","2704.5","9511.4","1103.8","303.1","3585.0","2740.6","705.1","2798.1","255.6"
"2004-07-01","131864.0","1920.7","304.4","2388.6","1157.1","14771.7","2178.2","1655.4","425.3","672.0","7517.6","3927.3","584.7","589.1","5822.0","2938.3","1461.4","1329.2","1781.6","1919.6","612.3","2517.7","3214.6","4369.2","2682.1","1126.5","2692.9","412.6","921.9","1156.6","628.5","3990.5","791.4","8462.6","3841.3","339.2","5413.4","1487.4","1611.2","5646.4","488.5","1828.8","383.3","2706.3","9533.6","1105.6","303.6","3596.2","2740.6","706.4","2810.4","255.8"
"2004-08-01","131955.0","1922.6","304.9","2395.8","1161.0","14777.5","2185.0","1658.9","426.1","676.8","7519.2","3936.3","585.6","590.8","5828.1","2940.4","1460.4","1329.6","1791.0","1923.1","613.0","2522.8","3215.4","4399.7","2682.9","1126.6","2705.8","411.1","924.7","1160.1","628.6","3993.3","791.3","8467.1","3850.8","339.6","5413.8","1491.0","1615.7","5650.4","488.9","1834.7","384.4","2710.7","9552.7","1107.1","304.0","3599.6","2746.5","706.3","2815.2","256.2"
"2004-09-01","132112.0","1920.9","305.8","2398.6","1159.4","14777.1","2187.7","1658.5","426.8","676.8","7482.9","3927.8","586.9","590.9","5817.5","2942.8","1459.2","1334.1","1792.5","1915.3","612.3","2523.8","3218.6","4403.3","2685.9","1128.2","2707.6","412.8","925.2","1167.4","629.2","4000.1","789.8","8470.1","3860.0","339.2","5409.8","1491.5","1619.0","5656.9","489.5","1838.1","385.6","2707.2","9546.8","1109.8","304.7","3602.3","2745.4","706.8","2807.4","254.9"
"2004-10-01","132466.0","1928.6","307.3","2424.6","1162.6","14842.5","2192.9","1660.1","428.3","677.0","7559.5","3952.8","590.3","594.8","5830.9","2947.7","1462.8","1334.6","1797.6","1921.5","612.5","2534.1","3218.5","4409.5","2693.7","1129.1","2717.6","413.4","925.2","1180.2","630.9","4002.5","797.2","8484.2","3857.3","340.8","5422.8","1499.0","1623.8","5670.7","490.3","1841.5","385.9","2721.4","9593.9","1115.3","304.4","3616.9","2761.7","709.8","2817.2","256.3"
"2004-11-01","132521.0","1932.0","306.1","2431.0","1165.5","14868.8","2194.7","1662.2","428.9","678.4","7598.1","3957.8","592.6","596.7","5833.2","2949.9","1464.3","1334.3","1799.5","1927.2","613.7","2534.8","3217.6","4405.0","2694.0","1128.9","2717.4","414.3","925.9","1181.7","630.3","4009.5","798.3","8484.6","3861.9","341.0","5419.5","1499.4","1625.7","5673.2","489.5","1845.1","385.9","2722.9","9601.9","1120.5","304.3","3621.9","2766.5","708.4","2818.4","257.8"
"2004-12-01","132644.0","1936.0","307.3","2443.2","1166.7","14862.0","2199.3","1662.6","428.3","677.4","7627.4","3963.1","592.1","598.1","5848.3","2947.2","1466.6","1335.2","1802.0","1926.7","612.1","2537.8","3218.8","4404.6","2698.8","1130.4","2718.6","415.6","927.3","1186.7","630.5","4013.6","799.5","8493.1","3873.0","340.9","5420.2","1502.9","1629.5","5678.1","489.4","1847.4","385.3","2729.2","9615.3","1122.5","303.9","3630.8","2771.9","709.3","2817.8","258.2"
"2005-01-01","132791.0","1938.8","308.5","2444.3","1167.1","14882.2","2201.7","1663.3","428.8","680.5","7648.9","3977.1","593.2","601.1","5829.6","2946.1","1464.8","1324.5","1799.6","1928.0","611.0","2536.9","3215.5","4390.1","2682.6","1131.8","2716.4","413.2","927.4","1186.4","633.6","4013.5","799.1","8490.5","3880.9","340.8","5405.7","1502.7","1633.9","5673.7","489.2","1851.8","386.1","2716.6","9643.2","1125.4","304.4","3631.6","2777.5","710.7","2818.6","258.7"
"2005-02-01","133050.0","1941.4","307.4","2458.1","1170.9","14911.9","2207.1","1664.1","429.6","680.6","7670.5","3981.7","594.4","602.8","5836.2","2955.0","1471.0","1332.4","1806.4","1926.3","611.8","2542.5","3224.0","4402.1","2690.8","1134.6","2724.3","416.5","929.9","1193.1","632.0","4017.5","800.2","8487.9","3889.8","342.3","5414.4","1507.1","1636.9","5683.1","489.8","1852.6","387.0","2728.9","9653.7","1130.3","304.3","3640.4","2778.7","711.6","2825.0","259.6"
"2005-03-01","133172.0","1943.9","308.0","2466.5","1171.9","14930.2","2211.7","1662.2","429.9","680.4","7669.5","3973.1","594.9","604.1","5833.8","2950.8","1475.7","1334.3","1805.8","1930.0","610.6","2535.8","3218.3","4397.9","2694.4","1135.3","2726.4","417.4","931.8","1200.8","631.7","4012.0","800.5","8483.2","3889.1","342.7","5416.3","1511.3","1642.4","5674.7","489.8","1848.1","388.2","2730.5","9671.5","1133.2","305.1","3637.8","2788.5","709.9","2827.7","261.1"
"2005-04-01","133536.0","1953.4","308.5","2489.0","1172.9","14979.8","2211.3","1671.3","432.1","681.1","7716.9","4009.8","598.4","605.7","5857.5","2958.4","1477.8","1333.4","1810.1","1943.5","612.2","2548.7","3227.1","4403.1","2712.8","1135.3","2740.4","416.2","932.7","1212.8","634.3","4028.2","805.4","8519.4","3894.2","344.5","5429.9","1517.9","1644.1","5698.8","492.2","1854.0","389.3","2734.8","9713.4","1137.4","305.7","3651.3","2796.6","712.4","2836.7","261.7"
"2005-05-01","133706.0","1956.3","309.1","2499.1","1174.0","14984.6","2216.2","1668.1","432.5","682.6","7754.1","4022.0","599.9","606.1","5855.4","2955.2","1478.8","1333.9","1812.1","1945.0","611.8","2551.9","3229.3","4402.2","2721.9","1134.7","2739.9","417.2","932.1","1215.3","635.2","4029.8","806.3","8509.9","3893.6","344.7","5427.5","1520.6","1645.7","5698.9","490.5","1858.0","388.9","2738.1","9727.2","1140.0","305.3","3655.5","2803.5","714.3","2831.0","262.3"
"2005-06-01","133957.0","1954.7","308.5","2508.3","1175.7","14999.5","2218.1","1669.9","430.4","681.7","7761.9","4016.2","601.1","606.9","5841.0","2957.8","1479.4","1333.7","1814.3","1947.7","610.6","2551.4","3227.4","4385.0","2717.9","1134.3","2739.8","419.0","933.4","1219.4","634.6","4032.6","805.9","8515.4","3890.6","344.5","5416.4","1521.2","1649.2","5701.0","491.4","1848.8","389.1","2740.6","9734.3","1142.3","304.5","3658.0","2804.1","714.6","2828.1","262.3"
"2005-07-01","134314.0","1963.2","310.7","2524.7","1177.9","15066.7","2229.4","1669.3","433.0","680.8","7814.6","4030.1","604.3","612.3","5874.9","2961.4","1483.1","1328.6","1813.4","1954.7","612.4","2560.4","3235.3","4371.4","2728.0","1137.1","2747.4","422.0","936.1","1228.1","637.1","4036.8","810.2","8532.8","3909.0","345.3","5432.6","1527.1","1656.7","5714.9","492.7","1868.3","390.3","2748.9","9796.2","1150.9","306.1","3674.9","2817.4","716.6","2836.7","264.5"
"2005-08-01","134517.0","1966.8","311.1","2534.2","1179.1","15098.7","2230.2","1669.0","434.3","682.2","7839.1","4047.1","606.4","614.1","5879.7","2958.7","1483.5","1329.9","1821.9","1955.0","612.3","2565.3","3236.2","4383.7","2732.6","1137.3","2757.4","420.9","935.6","1231.6","636.9","4036.9","811.6","8543.0","3917.6","345.9","5430.4","1530.4","1658.9","5713.4","492.5","1875.5","391.1","2747.8","9812.2","1156.4","306.5","3681.1","2824.7","717.1","2839.4","265.8"
"2005-09-01","134583.0","1970.2","310.9","2547.3","1182.1","15136.3","2238.0","1669.8","435.4","682.2","7871.9","4051.5","606.6","617.7","5884.4","2969.2","1487.7","1335.9","1822.3","1826.6","612.5","2573.4","3241.3","4397.4","2736.5","1116.3","2751.8","423.0","936.9","1239.6","638.9","4040.1","812.9","8551.5","3931.9","346.6","5437.4","1533.0","1663.5","5719.8","492.2","1873.4","392.2","2756.7","9841.2","1160.3","306.0","3694.3","2817.3","717.6","2846.5","266.5"
"2005-10-01","134673.0","1975.5","310.9","2547.8","1182.2","15149.0","2240.6","1667.8","435.2","682.3","7872.3","4052.9","606.1","617.9","5880.0","2971.9","1486.6","1336.2","1820.9","1774.8","611.4","2567.8","3234.4","4384.4","2738.1","1123.6","2751.4","424.5","937.5","1241.2","638.0","4034.2","813.5","8526.4","3932.4","345.4","5434.2","1537.8","1664.8","5714.4","490.4","1875.6","391.4","2755.9","9855.2","1162.2","305.4","3687.6","2835.7","715.7","2842.9","267.4"
"2005-11-01","135012.0","1981.0","311.9","2560.2","1186.2","15190.7","2245.3","1669.5","438.8","685.6","7879.5","4065.5","605.1","621.2","5887.8","2973.9","1487.4","1340.3","1824.6","1793.0","612.2","2572.5","3241.9","4384.9","2742.2","1132.6","2756.6","425.8","938.5","1248.2","639.5","4041.2","817.7","8544.1","3940.5","346.5","5438.6","1545.3","1673.9","5720.4","490.9","1881.4","392.9","2760.2","9903.1","1168.0","305.8","3694.9","2845.8","717.8","2845.6","268.3"
"2005-12-01","135168.0","1983.6","310.9","2571.5","1187.4","15216.6","2251.6","1672.1","437.4","687.4","7902.4","4071.3","609.3","624.3","5889.2","2973.6","1488.6","1342.2","1823.5","1804.1","613.2","2573.5","3245.2","4376.9","2745.9","1128.3","2760.1","425.7","938.3","1254.3","640.7","4042.1","818.7","8560.4","3945.5","347.5","5437.6","1548.7","1679.4","5720.1","490.5","1874.1","393.6","2760.5","9924.1","1171.7","307.1","3699.9","2856.6","719.7","2850.7","269.2"
"2006-01-01","135446.0","1984.5","311.0","2595.5","1193.2","15214.4","2258.5","1686.0","437.6","685.2","7912.5","4082.8","608.1","627.5","5901.5","2976.1","1493.9","1344.4","1831.1","1812.8","613.3","2579.7","3250.7","4365.6","2755.2","1129.9","2768.2","427.5","940.9","1261.4","637.6","4052.8","821.8","8561.0","3970.5","348.2","5442.5","1553.8","1682.6","5728.1","489.5","1893.1","395.0","2772.1","9963.4","1177.7","306.9","3714.1","2863.9","724.0","2849.4","271.5"
"2006-02-01","135753.0","1988.4","312.8","2609.3","1195.3","15249.1","2262.4","1682.8","438.2","686.1","7924.7","4086.2","611.5","629.7","5914.7","2981.0","1499.5","1350.6","1834.1","1824.8","613.2","2583.9","3253.7","4360.2","2756.0","1133.7","2773.7","430.1","944.3","1268.4","639.3","4056.9","825.8","8562.2","3974.4","349.9","5446.6","1557.0","1688.9","5740.6","490.0","1899.6","396.0","2771.1","9981.2","1183.3","307.4","3719.4","2869.9","724.5","2853.1","272.7"
"2006-03-01","136063.0","1994.0","314.3","2622.0","1197.0","15260.0","2267.4","1682.4","438.2","687.5","7952.9","4092.4","612.8","632.6","5921.3","2985.8","1501.7","1350.8","1840.6","1839.0","614.9","2590.9","3259.2","4360.8","2761.6","1138.1","2778.7","431.0","943.9","1275.0","640.6","4065.3","828.8","8579.5","3983.2","351.2","5453.1","1561.1","1692.3","5748.8","491.5","1901.0","396.8","2777.8","10017.2","1188.9","307.7","3726.8","2875.1","726.3","2855.2","274.3"
"2006-04-01","136221.0","1993.9","315.3","2627.7","1200.6","15268.4","2269.6","1691.8","438.1","686.3","7961.7","4105.6","614.5","635.5","5921.1","2981.3","1503.2","1350.5","1835.9","1840.6","617.1","2590.2","3264.1","4356.6","2757.1","1139.1","2782.1","433.1","942.5","1276.7","643.5","4060.5","829.5","8588.2","4015.2","352.1","5449.0","1556.5","1696.9","5754.8","494.5","1908.7","396.9","2781.9","10030.7","1193.0","307.4","3724.4","2878.9","723.9","2861.5","275.5"
"2006-05-01","136261.0","1993.7","315.1","2636.0","1199.1","15312.3","2274.7","1689.9","438.8","685.5","7977.8","4106.2","616.1","636.6","5920.7","2974.2","1503.6","1351.7","1835.6","1849.0","614.6","2588.9","3260.2","4340.3","2751.4","1141.2","2778.7","433.8","942.8","1279.5","641.1","4060.6","831.3","8591.8","4019.8","351.8","5439.9","1562.2","1701.3","5753.9","492.4","1906.1","397.4","2783.1","10058.3","1197.3","307.1","3729.3","2885.5","733.7","2854.9","276.6"
"2006-06-01","136342.0","1997.8","318.3","2645.7","1201.5","15343.3","2280.8","1690.6","438.4","688.3","7993.6","4110.9","618.0","638.5","5938.3","2985.0","1506.9","1356.3","1835.0","1855.1","614.5","2590.9","3267.0","4340.3","2759.0","1144.5","2781.0","437.2","946.1","1283.4","642.3","4060.0","834.3","8601.0","4027.4","352.1","5438.7","1566.5","1704.2","5755.5","493.2","1888.2","398.0","2789.8","10087.3","1204.2","307.8","3735.7","2897.2","725.1","2863.0","277.9"
"2006-07-01","136538.0","1996.6","314.4","2644.5","1198.4","15345.8","2278.1","1692.4","436.8","687.2","7998.2","4106.2","617.7","640.5","5935.8","2973.6","1502.8","1345.4","1829.0","1852.9","613.7","2588.6","3270.1","4294.5","2756.6","1139.3","2780.3","439.9","945.5","1282.2","643.6","4060.7","833.1","8600.0","4048.1","351.3","5430.9","1566.7","1706.0","5755.0","491.7","1896.4","398.7","2787.8","10091.2","1207.2","307.5","3735.6","2892.7","721.6","2859.9","277.7"
"2006-08-01","136713.0","2000.7","315.1","2651.4","1199.0","15374.0","2282.8","1695.9","437.5","687.0","8017.3","4114.1","620.9","642.1","5944.5","2976.2","1503.2","1353.2","1837.7","1865.8","616.0","2591.0","3271.5","4310.5","2755.8","1146.8","2782.9","435.0","946.0","1285.7","643.3","4065.1","834.0","8603.5","4053.1","352.8","5431.3","1572.0","1707.6","5760.2","492.5","1900.0","400.0","2790.1","10137.5","1212.1","308.0","3738.6","2904.4","723.7","2860.9","279.1"
"2006-09-01","136860.0","2002.6","315.6","2657.6","1199.7","15384.1","2284.7","1689.3","437.5","688.3","8020.0","4116.3","622.9","643.1","5945.9","2976.6","1506.8","1361.5","1837.9","1877.6","614.3","2593.2","3274.3","4313.7","2756.2","1148.8","2785.0","434.0","948.6","1285.6","643.7","4059.6","836.3","8616.1","4056.5","353.6","5428.5","1573.0","1711.1","5765.3","494.6","1906.9","399.9","2789.8","10172.2","1214.3","308.4","3736.1","2911.3","724.8","2864.5","279.8"
"2006-10-01","136870.0","1998.9","313.7","2659.8","1199.4","15379.5","2288.7","1689.8","438.6","689.4","8016.6","4134.2","618.6","642.9","5937.9","2980.1","1507.9","1361.2","1836.5","1877.8","614.7","2595.6","3277.0","4296.4","2749.7","1149.1","2786.7","434.8","947.7","1282.6","644.2","4061.5","834.1","8626.1","4074.4","353.3","5423.1","1571.5","1713.6","5769.6","494.4","1922.6","400.2","2781.7","10185.7","1214.9","308.5","3738.6","2911.8","725.0","2862.2","280.1"
"2006-11-01","137082.0","2000.7","315.8","2659.0","1198.5","15381.0","2293.5","1690.0","438.9","689.6","8021.1","4138.5","621.7","644.8","5941.5","2980.1","1508.7","1360.3","1837.8","1881.4","615.5","2597.8","3279.9","4297.6","2753.6","1150.9","2792.5","436.1","949.9","1284.4","643.5","4063.7","836.7","8644.3","4091.7","354.3","5419.0","1572.0","1717.6","5771.4","494.5","1922.3","401.2","2782.8","10213.2","1223.4","309.2","3743.3","2916.2","726.2","2863.2","281.1"
"2006-12-01","137268.0","2005.4","316.1","2664.3","1199.9","15391.9","2302.6","1694.2","440.6","690.5","8031.4","4144.4","623.1","646.1","5951.2","2987.8","1513.7","1369.4","1848.1","1888.9","616.7","2603.4","3286.6","4296.5","2760.7","1152.1","2800.1","437.8","951.6","1288.4","645.5","4070.2","838.4","8666.1","4099.5","355.9","5425.3","1578.1","1721.2","5781.7","495.5","1932.7","402.7","2787.9","10249.1","1227.9","308.0","3749.1","2923.9","726.7","2865.6","283.9"
"2007-01-01","137493.0","2015.2","316.8","2664.6","1200.7","15408.5","2301.8","1693.5","438.9","690.0","8044.0","4161.2","622.7","648.0","5966.3","2986.9","1513.8","1368.0","1852.5","1900.0","617.1","2609.7","3294.5","4281.4","2765.1","1152.2","2793.7","440.4","954.6","1289.0","645.4","4066.5","837.7","8686.2","4105.9","355.8","5437.1","1578.4","1722.5","5785.5","495.2","1940.4","403.0","2789.5","10267.1","1234.3","308.0","3762.3","2930.3","726.1","2870.2","285.0"
"2007-02-01","137573.0","2020.5","317.9","2672.6","1202.0","15433.7","2308.0","1693.9","437.3","693.8","8045.2","4162.8","623.6","650.4","5956.6","2978.4","1513.6","1368.3","1851.0","1906.4","617.3","2602.4","3293.9","4290.4","2766.9","1152.4","2794.1","441.2","955.6","1296.8","647.1","4055.4","840.1","8686.0","4116.2","355.5","5417.9","1583.0","1727.1","5775.0","494.3","1939.7","403.7","2788.9","10301.8","1239.0","307.9","3761.6","2945.3","720.6","2869.0","286.0"
"2007-03-01","137810.0","2024.5","317.9","2680.4","1206.9","15470.0","2319.3","1693.9","438.7","693.8","8055.6","4167.8","624.1","652.9","5976.5","2993.6","1513.4","1378.2","1855.7","1915.2","618.3","2611.6","3294.5","4289.3","2768.6","1149.3","2809.9","443.9","955.7","1298.0","647.0","4062.1","844.2","8696.5","4128.8","356.9","5433.3","1592.2","1731.6","5790.9","493.7","1944.3","405.1","2796.3","10344.2","1245.0","308.5","3768.9","2949.1","724.7","2873.3","287.5"
"2007-04-01","137860.0","2017.9","317.4","2672.7","1204.8","15423.5","2323.9","1695.3","438.1","692.6","8040.9","4162.6","620.3","653.9","5974.7","2991.8","1514.6","1375.8","1856.0","1904.6","615.2","2607.4","3297.3","4283.0","2768.1","1151.6","2802.5","443.6","957.8","1295.5","644.8","4064.0","841.0","8686.9","4124.6","356.6","5431.2","1586.7","1727.4","5788.3","492.9","1942.2","405.8","2789.1","10368.4","1247.2","307.8","3767.4","2956.0","723.8","2873.1","287.1"
"2007-05-01","138012.0","2019.5","317.9","2674.4","1204.6","15445.0","2327.4","1696.4","439.3","690.7","8031.6","4162.8","625.3","655.5","5982.9","2991.3","1517.3","1376.6","1861.2","1907.2","615.6","2611.3","3303.7","4281.8","2767.9","1152.1","2804.9","443.5","960.0","1297.0","647.2","4073.1","841.6","8705.8","4132.7","357.8","5434.1","1589.2","1729.7","5796.6","494.1","1942.1","406.8","2790.9","10395.9","1251.7","308.4","3769.0","2962.5","724.0","2878.5","288.3"
"2007-06-01","138088.0","2021.0","318.0","2683.5","1205.4","15463.2","2332.3","1701.8","440.6","690.6","8025.0","4166.5","627.7","657.7","5986.0","2998.7","1522.0","1384.6","1861.9","1914.8","617.3","2611.2","3310.2","4276.0","2772.3","1152.9","2802.8","443.5","962.1","1294.2","648.5","4073.0","843.3","8721.1","4145.2","358.3","5439.6","1594.5","1730.2","5809.7","493.7","1951.5","406.7","2798.7","10432.2","1255.6","309.6","3773.0","2970.3","726.2","2888.1","288.9"
"2007-07-01","138055.0","2019.4","316.5","2683.1","1201.4","15506.0","2334.3","1702.7","438.9","692.0","7996.9","4163.5","625.4","656.1","5983.6","2991.7","1519.3","1386.9","1855.0","1913.8","618.5","2613.6","3309.0","4257.8","2773.2","1151.0","2800.9","445.2","962.9","1289.9","648.7","4071.2","843.4","8722.7","4140.2","358.6","5426.8","1595.2","1729.8","5809.4","492.9","1944.8","407.9","2801.0","10450.6","1256.6","309.2","3773.5","2972.2","725.1","2880.3","289.5"
"2007-08-01","138032.0","2022.9","317.5","2684.7","1204.7","15487.6","2334.6","1703.6","439.0","692.1","7983.7","4169.2","623.9","656.7","5978.9","2989.3","1519.5","1385.8","1852.4","1920.6","617.8","2614.0","3309.1","4263.3","2770.5","1155.8","2805.3","444.8","964.6","1288.2","647.4","4071.9","844.5","8721.1","4145.7","358.4","5423.1","1600.2","1732.6","5804.9","491.8","1944.6","407.8","2803.0","10468.5","1258.7","308.2","3771.5","2977.0","727.1","2879.7","290.0"
"2007-09-01","138114.0","2026.1","318.1","2685.0","1203.9","15486.1","2341.0","1704.1","438.4","693.3","7968.1","4168.5","626.7","655.6","5977.3","2992.4","1520.4","1386.0","1859.1","1926.3","618.4","2611.8","3308.8","4259.0","2767.4","1156.9","2807.7","443.4","965.3","1285.8","647.6","4060.4","844.6","8721.9","4147.5","358.9","5418.6","1601.6","1731.6","5799.8","489.4","1949.1","407.2","2802.5","10490.7","1258.0","308.1","3773.5","2979.6","727.4","2879.6","290.7"
"2007-10-01","138190.0","2027.9","318.3","2687.3","1204.3","15466.2","2344.2","1707.0","438.1","698.1","7947.0","4168.5","626.4","655.0","5976.4","2991.6","1522.4","1386.2","1855.5","1932.7","618.5","2611.6","3312.7","4245.6","2766.3","1157.7","2804.8","445.6","966.5","1287.7","647.4","4074.4","846.4","8748.8","4150.9","360.3","5420.2","1605.2","1735.8","5807.7","489.0","1947.2","407.7","2801.3","10521.5","1261.4","307.6","3773.1","2983.4","727.8","2872.9","291.9"
"2007-11-01","138299.0","2028.4","318.9","2684.3","1205.5","15472.4","2347.4","1708.3","439.9","697.6","7940.4","4170.0","623.1","656.9","5981.2","2994.1","1526.8","1389.5","1859.2","1934.5","620.9","2613.6","3317.8","4249.6","2768.5","1158.5","2809.4","446.0","967.0","1289.7","648.8","4072.8","848.0","8760.0","4159.4","361.7","5422.0","1608.3","1736.7","5810.5","488.0","1947.3","408.1","2804.2","10545.9","1264.8","308.1","3778.4","2994.4","728.0","2873.4","293.7"
